numero,variable,region,model,langue,surprisal
13,5,3,BERT,Anglais,0.4053663909435272
13,5,4,BERT,Anglais,12.202391624450684
13,5,5,BERT,Anglais,0.1866391897201538
13,5,6,BERT,Anglais,0.060468848794698715
13,5,7,BERT,Anglais,0.2580288350582123
13,5,8,BERT,Anglais,0.01788289286196232
13,6,1,BERT,Anglais,4.659555912017822
13,6,2,BERT,Anglais,8.445059776306152
13,6,3,BERT,Anglais,2.167294502258301
13,6,4,BERT,Anglais,12.783459663391113
13,6,5,BERT,Anglais,0.9258763194084167
13,6,6,BERT,Anglais,0.3970576524734497
13,6,8,BERT,Anglais,0.03575238958001137
13,7,1,BERT,Anglais,2.919980764389038
13,7,2,BERT,Anglais,8.889527320861816
13,7,3,BERT,Anglais,13.134225845336914
13,7,4,BERT,Anglais,11.72387981414795
13,7,5,BERT,Anglais,0.13934291899204254
13,7,6,BERT,Anglais,0.07260206341743469
13,7,7,BERT,Anglais,0.30363795161247253
13,7,8,BERT,Anglais,0.020130017772316933
13,8,1,BERT,Anglais,3.6177732944488525
13,8,2,BERT,Anglais,10.141814231872559
13,8,3,BERT,Anglais,8.258819580078125
13,8,4,BERT,Anglais,11.675312995910645
13,8,5,BERT,Anglais,1.6917816400527954
13,8,6,BERT,Anglais,0.23176386952400208
13,8,8,BERT,Anglais,0.03266765549778938
14,1,1,BERT,Anglais,0.19287554919719696
14,1,2,BERT,Anglais,3.345947504043579
14,1,3,BERT,Anglais,1.1277422904968262
14,1,4,BERT,Anglais,23.03044891357422
14,1,8,BERT,Anglais,0.01814732886850834
14,2,1,BERT,Anglais,0.2063971906900406
14,2,2,BERT,Anglais,4.079925537109375
14,2,3,BERT,Anglais,5.952646255493164
14,2,8,BERT,Anglais,0.015658384189009666
14,3,1,BERT,Anglais,0.26008808612823486
14,3,2,BERT,Anglais,1.4842931032180786
14,3,3,BERT,Anglais,8.737868309020996
14,3,4,BERT,Anglais,25.577775955200195
14,3,8,BERT,Anglais,0.042443227022886276
14,4,1,BERT,Anglais,0.13854056596755981
14,4,2,BERT,Anglais,4.788107395172119
14,4,3,BERT,Anglais,4.417000770568848
14,4,8,BERT,Anglais,0.029656564816832542
14,5,1,BERT,Anglais,0.27986347675323486
14,5,2,BERT,Anglais,3.2195069789886475
14,5,3,BERT,Anglais,1.7062262296676636
14,5,4,BERT,Anglais,24.57719612121582
14,5,5,BERT,Anglais,0.12402928620576859
14,5,6,BERT,Anglais,4.917313575744629
14,5,7,BERT,Anglais,4.131054878234863
14,5,8,BERT,Anglais,0.008677027188241482
14,6,1,BERT,Anglais,0.20831672847270966
14,6,2,BERT,Anglais,2.221890449523926
14,6,3,BERT,Anglais,6.191919326782227
14,6,4,BERT,Anglais,22.2630558013916
14,6,5,BERT,Anglais,8.006861686706543
14,6,6,BERT,Anglais,16.456676483154297
14,6,8,BERT,Anglais,0.017689798027276993
14,7,1,BERT,Anglais,0.8870058655738831
14,7,2,BERT,Anglais,2.7277257442474365
14,7,3,BERT,Anglais,13.059013366699219
14,7,4,BERT,Anglais,24.143346786499023
14,7,5,BERT,Anglais,0.11538722366094589
14,7,6,BERT,Anglais,4.362722873687744
14,7,7,BERT,Anglais,4.216832637786865
14,7,8,BERT,Anglais,0.01818268373608589
14,8,1,BERT,Anglais,0.5647937059402466
14,8,2,BERT,Anglais,3.7905688285827637
14,8,3,BERT,Anglais,13.714138984680176
14,8,4,BERT,Anglais,21.721920013427734
14,8,5,BERT,Anglais,6.927209854125977
14,8,6,BERT,Anglais,16.695703506469727
14,8,8,BERT,Anglais,0.029859255999326706
15,1,1,BERT,Anglais,7.154038429260254
15,1,2,BERT,Anglais,14.197624206542969
15,1,3,BERT,Anglais,0.429590106010437
15,1,4,BERT,Anglais,1.8462916612625122
15,1,8,BERT,Anglais,0.007729965727776289
15,2,1,BERT,Anglais,6.484193801879883
15,2,2,BERT,Anglais,11.164522171020508
15,2,3,BERT,Anglais,5.4143147468566895
15,2,8,BERT,Anglais,0.008114648051559925
15,3,1,BERT,Anglais,6.024657249450684
15,3,2,BERT,Anglais,12.769037246704102
15,3,3,BERT,Anglais,9.47078800201416
15,3,4,BERT,Anglais,2.4115710258483887
15,3,8,BERT,Anglais,0.019296370446681976
15,4,1,BERT,Anglais,6.537752151489258
15,4,2,BERT,Anglais,13.795218467712402
15,4,3,BERT,Anglais,6.945782661437988
15,4,8,BERT,Anglais,0.01374841295182705
15,5,1,BERT,Anglais,7.181918621063232
15,5,2,BERT,Anglais,14.147271156311035
15,5,3,BERT,Anglais,0.10592275857925415
15,5,4,BERT,Anglais,1.2689825296401978
15,5,5,BERT,Anglais,1.8199782371520996
15,5,6,BERT,Anglais,1.7428587675094604
15,5,7,BERT,Anglais,16.59286880493164
15,5,8,BERT,Anglais,0.005152848549187183
15,6,1,BERT,Anglais,6.715210914611816
15,6,2,BERT,Anglais,13.245506286621094
15,6,3,BERT,Anglais,1.3260889053344727
15,6,4,BERT,Anglais,1.1111578941345215
15,6,5,BERT,Anglais,8.144283294677734
15,6,6,BERT,Anglais,8.061463356018066
15,6,8,BERT,Anglais,0.00877054687589407
15,7,1,BERT,Anglais,6.543274879455566
15,7,2,BERT,Anglais,10.188932418823242
15,7,3,BERT,Anglais,13.43630313873291
15,7,4,BERT,Anglais,1.2383370399475098
15,7,5,BERT,Anglais,1.816189169883728
15,7,6,BERT,Anglais,1.827410101890564
15,7,7,BERT,Anglais,16.2581729888916
15,7,8,BERT,Anglais,0.010566865094006062
15,8,1,BERT,Anglais,6.077284812927246
15,8,2,BERT,Anglais,10.49545955657959
15,8,3,BERT,Anglais,8.764825820922852
15,8,4,BERT,Anglais,0.9688897728919983
15,8,5,BERT,Anglais,5.776343822479248
15,8,6,BERT,Anglais,10.524443626403809
15,8,8,BERT,Anglais,0.013406837359070778
16,1,1,BERT,Anglais,9.406577110290527
16,1,2,BERT,Anglais,6.876498222351074
16,1,3,BERT,Anglais,0.04038172587752342
16,1,4,BERT,Anglais,1.214983582496643
16,1,8,BERT,Anglais,0.005854457151144743
16,2,1,BERT,Anglais,9.995688438415527
16,2,2,BERT,Anglais,3.3688132762908936
16,2,3,BERT,Anglais,7.245293617248535
16,2,8,BERT,Anglais,0.003789623035117984
16,3,1,BERT,Anglais,9.129103660583496
16,3,2,BERT,Anglais,2.818777561187744
16,3,3,BERT,Anglais,10.415543556213379
16,3,4,BERT,Anglais,1.6819627285003662
16,3,8,BERT,Anglais,0.015355988405644894
16,4,1,BERT,Anglais,9.466862678527832
16,4,2,BERT,Anglais,3.0824713706970215
16,4,3,BERT,Anglais,10.232401847839355
16,4,8,BERT,Anglais,0.005830972921103239
16,5,1,BERT,Anglais,8.56493091583252
16,5,2,BERT,Anglais,7.019639492034912
16,5,3,BERT,Anglais,0.059965427964925766
16,5,4,BERT,Anglais,0.5771583318710327
16,5,5,BERT,Anglais,0.4370982348918915
16,5,6,BERT,Anglais,1.6734308004379272
16,5,7,BERT,Anglais,4.791521072387695
16,5,8,BERT,Anglais,0.007138487417250872
16,6,1,BERT,Anglais,9.28466796875
16,6,2,BERT,Anglais,6.237175464630127
16,6,3,BERT,Anglais,1.1648350954055786
16,6,4,BERT,Anglais,1.0029315948486328
16,6,5,BERT,Anglais,3.715751886367798
16,6,6,BERT,Anglais,18.22727394104004
16,6,8,BERT,Anglais,0.009579868987202644
16,7,1,BERT,Anglais,8.818131446838379
16,7,2,BERT,Anglais,5.8007612228393555
16,7,3,BERT,Anglais,15.08602523803711
16,7,4,BERT,Anglais,0.7023453712463379
16,7,5,BERT,Anglais,0.36398857831954956
16,7,6,BERT,Anglais,2.1503653526306152
16,7,7,BERT,Anglais,5.259802341461182
16,7,8,BERT,Anglais,0.012276699766516685
16,8,1,BERT,Anglais,9.357831001281738
16,8,2,BERT,Anglais,4.951461315155029
16,8,3,BERT,Anglais,13.441465377807617
16,8,4,BERT,Anglais,1.8437048196792603
16,8,5,BERT,Anglais,3.168691873550415
16,8,6,BERT,Anglais,18.095273971557617
16,8,8,BERT,Anglais,0.015791045501828194
17,1,1,BERT,Anglais,5.568506240844727
17,1,2,BERT,Anglais,8.68860912322998
17,1,3,BERT,Anglais,0.14302468299865723
17,1,4,BERT,Anglais,13.787152290344238
17,1,8,BERT,Anglais,0.01788271777331829
17,2,1,BERT,Anglais,5.6199140548706055
17,2,2,BERT,Anglais,10.475650787353516
17,2,3,BERT,Anglais,9.493376731872559
17,2,8,BERT,Anglais,0.015490620397031307
17,3,1,BERT,Anglais,6.063766956329346
17,3,2,BERT,Anglais,6.694289684295654
17,3,3,BERT,Anglais,9.658415794372559
17,3,4,BERT,Anglais,13.008203506469727
17,3,8,BERT,Anglais,0.04096222296357155
17,4,1,BERT,Anglais,6.933608531951904
17,4,2,BERT,Anglais,8.175827026367188
17,4,3,BERT,Anglais,12.552889823913574
17,4,8,BERT,Anglais,0.029002595692873
17,5,1,BERT,Anglais,5.539588451385498
17,5,2,BERT,Anglais,7.2729878425598145
17,5,3,BERT,Anglais,8.758748054504395
17,5,4,BERT,Anglais,14.130148887634277
17,5,5,BERT,Anglais,1.0577799081802368
17,5,6,BERT,Anglais,11.236854553222656
17,5,7,BERT,Anglais,3.9654691219329834
17,5,8,BERT,Anglais,0.02159527875483036
17,6,1,BERT,Anglais,5.088047027587891
17,6,2,BERT,Anglais,7.552883148193359
17,6,3,BERT,Anglais,10.381281852722168
17,6,4,BERT,Anglais,13.821893692016602
17,6,5,BERT,Anglais,6.670772552490234
17,6,6,BERT,Anglais,15.688322067260742
17,6,8,BERT,Anglais,0.02303861267864704
17,7,1,BERT,Anglais,5.891193866729736
17,7,2,BERT,Anglais,8.297883987426758
17,7,3,BERT,Anglais,9.289275169372559
17,7,4,BERT,Anglais,12.372325897216797
17,7,5,BERT,Anglais,6.462935924530029
17,7,6,BERT,Anglais,17.308616638183594
17,7,7,BERT,Anglais,3.9975006580352783
17,7,8,BERT,Anglais,0.03810815513134003
17,8,1,BERT,Anglais,5.732570648193359
17,8,2,BERT,Anglais,8.907439231872559
17,8,3,BERT,Anglais,9.263920783996582
17,8,4,BERT,Anglais,12.974356651306152
17,8,5,BERT,Anglais,5.880055904388428
17,8,6,BERT,Anglais,19.147079467773438
17,8,8,BERT,Anglais,0.04745949059724808
18,1,1,BERT,Anglais,8.541680335998535
18,1,2,BERT,Anglais,2.0468664169311523
18,1,3,BERT,Anglais,0.022515764459967613
18,1,4,BERT,Anglais,13.731541633605957
18,1,8,BERT,Anglais,0.0116021279245615
18,2,1,BERT,Anglais,7.573520183563232
18,2,2,BERT,Anglais,12.566201210021973
18,2,3,BERT,Anglais,7.4883341789245605
18,2,8,BERT,Anglais,0.007967039942741394
18,3,1,BERT,Anglais,10.857769966125488
18,3,2,BERT,Anglais,9.130661010742188
18,3,3,BERT,Anglais,14.172370910644531
18,3,4,BERT,Anglais,14.960909843444824
18,3,8,BERT,Anglais,0.028295429423451424
18,4,1,BERT,Anglais,8.96364974975586
18,4,2,BERT,Anglais,9.584406852722168
18,4,3,BERT,Anglais,14.24177360534668
18,4,8,BERT,Anglais,0.04887263476848602
18,5,1,BERT,Anglais,7.088440418243408
18,5,2,BERT,Anglais,2.365496873855591
18,5,3,BERT,Anglais,0.006073520984500647
18,5,4,BERT,Anglais,9.84056568145752
18,5,5,BERT,Anglais,0.0710458904504776
18,5,6,BERT,Anglais,1.2748390436172485
18,5,7,BERT,Anglais,13.10612678527832
18,5,8,BERT,Anglais,0.012022960931062698
18,6,1,BERT,Anglais,7.310446262359619
18,6,2,BERT,Anglais,2.3356101512908936
18,6,3,BERT,Anglais,0.013267800211906433
18,6,4,BERT,Anglais,11.300424575805664
18,6,5,BERT,Anglais,0.13172443211078644
18,6,6,BERT,Anglais,8.680550575256348
18,6,8,BERT,Anglais,0.01208123192191124
18,7,1,BERT,Anglais,8.27042293548584
18,7,2,BERT,Anglais,3.519275426864624
18,7,3,BERT,Anglais,19.943777084350586
18,7,4,BERT,Anglais,10.741854667663574
18,7,5,BERT,Anglais,0.21502205729484558
18,7,6,BERT,Anglais,1.1559847593307495
18,7,7,BERT,Anglais,13.46541690826416
18,7,8,BERT,Anglais,0.03292267769575119
18,8,1,BERT,Anglais,8.240615844726562
18,8,2,BERT,Anglais,3.702078104019165
18,8,3,BERT,Anglais,19.03290367126465
18,8,4,BERT,Anglais,9.649821281433105
18,8,5,BERT,Anglais,0.2816643714904785
18,8,6,BERT,Anglais,9.334972381591797
18,8,8,BERT,Anglais,0.03131352365016937
19,1,1,BERT,Anglais,5.357776165008545
19,1,2,BERT,Anglais,1.1209783554077148
19,1,3,BERT,Anglais,0.014533170498907566
19,1,4,BERT,Anglais,15.37748908996582
19,1,8,BERT,Anglais,0.00893035065382719
19,2,1,BERT,Anglais,7.427568435668945
19,2,2,BERT,Anglais,4.700531005859375
19,2,3,BERT,Anglais,8.812178611755371
19,2,8,BERT,Anglais,0.010924491100013256
19,3,1,BERT,Anglais,9.036396980285645
19,3,2,BERT,Anglais,4.884140968322754
19,3,3,BERT,Anglais,15.33588695526123
19,3,4,BERT,Anglais,15.82106876373291
19,3,8,BERT,Anglais,0.04619848355650902
19,4,1,BERT,Anglais,8.343036651611328
19,4,2,BERT,Anglais,7.559238910675049
19,4,3,BERT,Anglais,11.287044525146484
19,4,8,BERT,Anglais,0.21327202022075653
19,5,1,BERT,Anglais,5.930860996246338
19,5,2,BERT,Anglais,1.348554253578186
19,5,3,BERT,Anglais,0.017422311007976532
19,5,4,BERT,Anglais,5.855733394622803
19,5,5,BERT,Anglais,0.1320396065711975
19,5,6,BERT,Anglais,4.070265769958496
19,5,7,BERT,Anglais,16.205472946166992
19,5,8,BERT,Anglais,0.006641583517193794
19,6,1,BERT,Anglais,4.872377395629883
19,6,2,BERT,Anglais,1.3949041366577148
19,6,3,BERT,Anglais,0.20621563494205475
19,6,4,BERT,Anglais,10.50036334991455
19,6,5,BERT,Anglais,5.158358573913574
19,6,6,BERT,Anglais,18.649738311767578
19,6,8,BERT,Anglais,0.00985560193657875
19,7,1,BERT,Anglais,8.715378761291504
19,7,2,BERT,Anglais,5.646365642547607
19,7,3,BERT,Anglais,15.21931266784668
19,7,4,BERT,Anglais,13.085391998291016
19,7,5,BERT,Anglais,3.7925682067871094
19,7,6,BERT,Anglais,4.357983112335205
19,7,7,BERT,Anglais,15.311849594116211
19,7,8,BERT,Anglais,0.038430105894804
19,8,1,BERT,Anglais,7.906903266906738
19,8,2,BERT,Anglais,5.318032741546631
19,8,3,BERT,Anglais,10.934332847595215
19,8,4,BERT,Anglais,10.418455123901367
19,8,5,BERT,Anglais,10.142730712890625
19,8,6,BERT,Anglais,17.92493438720703
19,8,8,BERT,Anglais,0.03283250331878662
20,1,1,BERT,Anglais,6.594460964202881
20,1,2,BERT,Anglais,0.06366156786680222
20,1,3,BERT,Anglais,0.4492984116077423
20,1,4,BERT,Anglais,8.494093894958496
20,1,8,BERT,Anglais,0.01304573193192482
20,2,1,BERT,Anglais,6.083000183105469
20,2,2,BERT,Anglais,0.11326204985380173
20,2,3,BERT,Anglais,10.484519958496094
20,2,8,BERT,Anglais,0.017885591834783554
20,3,1,BERT,Anglais,6.111583232879639
20,3,2,BERT,Anglais,0.09416617453098297
20,3,3,BERT,Anglais,10.324880599975586
20,3,4,BERT,Anglais,6.936387062072754
20,3,8,BERT,Anglais,0.017606839537620544
20,4,1,BERT,Anglais,6.347688674926758
20,4,2,BERT,Anglais,0.10898090898990631
20,4,3,BERT,Anglais,14.292160034179688
20,4,8,BERT,Anglais,0.0167388916015625
20,5,1,BERT,Anglais,6.089223384857178
20,5,2,BERT,Anglais,0.03888905420899391
20,5,3,BERT,Anglais,2.4881584644317627
20,5,4,BERT,Anglais,5.541895389556885
20,5,5,BERT,Anglais,0.4029255211353302
20,5,6,BERT,Anglais,0.11292686313390732
20,5,7,BERT,Anglais,5.384376049041748
20,5,8,BERT,Anglais,0.009384074248373508
20,6,1,BERT,Anglais,5.469676971435547
20,6,2,BERT,Anglais,0.05498676747083664
20,6,3,BERT,Anglais,8.915215492248535
20,6,4,BERT,Anglais,4.50922966003418
20,6,5,BERT,Anglais,0.5375618934631348
20,6,6,BERT,Anglais,8.688126564025879
20,6,8,BERT,Anglais,0.020762266591191292
20,7,1,BERT,Anglais,5.320526123046875
20,7,2,BERT,Anglais,0.1467490792274475
20,7,3,BERT,Anglais,14.956390380859375
20,7,4,BERT,Anglais,4.644320011138916
20,7,5,BERT,Anglais,0.4927723705768585
20,7,6,BERT,Anglais,4.53628396987915
20,7,7,BERT,Anglais,6.000912189483643
20,7,8,BERT,Anglais,0.010650026611983776
20,8,1,BERT,Anglais,5.512777328491211
20,8,2,BERT,Anglais,0.3579648435115814
20,8,3,BERT,Anglais,17.987010955810547
20,8,4,BERT,Anglais,5.852288722991943
20,8,5,BERT,Anglais,0.9364638924598694
20,8,6,BERT,Anglais,10.624812126159668
20,8,8,BERT,Anglais,0.016283979639410973
21,1,1,BERT,Anglais,10.15649700164795
21,1,2,BERT,Anglais,2.843705654144287
21,1,3,BERT,Anglais,0.06197711452841759
21,1,4,BERT,Anglais,12.455981254577637
21,1,8,BERT,Anglais,0.08135700970888138
21,2,1,BERT,Anglais,10.295967102050781
21,2,2,BERT,Anglais,0.33516430854797363
21,2,3,BERT,Anglais,3.796476125717163
21,2,8,BERT,Anglais,0.12219437211751938
21,3,1,BERT,Anglais,10.172563552856445
21,3,2,BERT,Anglais,3.5327608585357666
21,3,3,BERT,Anglais,6.344295501708984
21,3,4,BERT,Anglais,12.192269325256348
21,3,8,BERT,Anglais,0.11072573065757751
21,4,1,BERT,Anglais,10.253022193908691
21,4,2,BERT,Anglais,1.9374769926071167
21,4,3,BERT,Anglais,0.5311378240585327
21,4,8,BERT,Anglais,0.1086614578962326
21,5,1,BERT,Anglais,10.517888069152832
21,5,2,BERT,Anglais,3.797515392303467
21,5,3,BERT,Anglais,0.02264486439526081
21,5,4,BERT,Anglais,1.4190714359283447
21,5,5,BERT,Anglais,0.43701162934303284
21,5,6,BERT,Anglais,11.983671188354492
21,5,7,BERT,Anglais,19.215497970581055
21,5,8,BERT,Anglais,0.052558623254299164
21,6,1,BERT,Anglais,10.399319648742676
21,6,2,BERT,Anglais,2.670936107635498
21,6,3,BERT,Anglais,0.5526179671287537
21,6,4,BERT,Anglais,7.322271347045898
21,6,5,BERT,Anglais,6.740056037902832
21,6,6,BERT,Anglais,17.511037826538086
21,6,8,BERT,Anglais,0.07128998637199402
21,7,1,BERT,Anglais,11.036130905151367
21,7,2,BERT,Anglais,2.4331226348876953
21,7,3,BERT,Anglais,8.604351043701172
21,7,4,BERT,Anglais,3.0753443241119385
21,7,5,BERT,Anglais,0.25685691833496094
21,7,6,BERT,Anglais,10.0901460647583
21,7,7,BERT,Anglais,18.837486267089844
21,7,8,BERT,Anglais,0.06771188229322433
21,8,1,BERT,Anglais,10.737587928771973
21,8,2,BERT,Anglais,0.7764899134635925
21,8,3,BERT,Anglais,2.3494582176208496
21,8,4,BERT,Anglais,8.424979209899902
21,8,5,BERT,Anglais,5.504037857055664
21,8,6,BERT,Anglais,21.28005599975586
21,8,8,BERT,Anglais,0.1578187793493271
